run_id,tag,raw_update_norm,raw_update_energy,projected_update_norm,projected_update_energy,removed_displacement_norm,removed_displacement_energy,removed_energy,retained_norm_fraction,retained_energy_fraction,layer,basis_rank,projection_lambda,shrinkage_factor,round,client,epoch,batch,local_optimizer_step,update_control
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.13776498749715158,0.018979191780090332,0.13256904784527862,0.017574552446603775,0.0051959404586033025,2.6997797249350697e-05,0.001404639333486557,0.962284033510471,0.9259905611491812,layer4_1_conv2,,0.0,0.9622840285472485,4,3,2,2,151,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.027189819867949203,0.0007392863044515252,0.009764361299767522,9.534275159239769e-05,0.017425457775516597,0.00030364657868631184,0.0006439435528591275,0.3591182783552586,0.12896593784884497,fc,,0.0,0.3591182929868059,4,3,2,2,151,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.13554343073533745,0.01837202161550522,0.1304312863498977,0.017012320458889008,0.005112152292604383,2.6134101062780246e-05,0.001359701156616211,0.9622840859368409,0.9259906620473013,layer4_1_conv2,,0.0,0.9622840285472485,4,3,2,3,152,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02686213822343912,0.000721574469935149,0.009646684932298937,9.305853018304333e-05,0.017215453622632416,0.0002963718434330076,0.0006285159397521056,0.3591182820986872,0.12896594053751223,fc,,0.0,0.3591182929868059,4,3,2,3,152,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.13199414544461063,0.017422454431653023,0.1270158612688673,0.016133029013872147,0.004978287538556622,2.4783346816548146e-05,0.0012894254177808762,0.9622840531375507,0.9259905989228329,layer4_1_conv2,,0.0,0.9622840285472485,4,3,2,4,153,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.026419076372047913,0.0006979675963521004,0.009487573133451091,9.001404396258295e-05,0.016931502765585367,0.00028667578590102494,0.0006079535523895174,0.35911827498591875,0.12896593542886192,fc,,0.0,0.3591182929868059,4,3,2,4,153,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.12800304842835541,0.016384780406951904,0.12317528911544645,0.01517215184867382,0.004827759184491655,2.3307258743443526e-05,0.0012126285582780838,0.9622840286056851,0.9259905517095867,layer4_1_conv2,,0.0,0.9622840285472485,4,3,3,1,154,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02580954370053808,0.000666132546029985,0.009268678991949025,8.590841025579721e-05,0.0165408651732682,0.0002736002206802368,0.0005802241357741877,0.3591182819615595,0.12896594043902213,fc,,0.0,0.3591182929868059,4,3,3,1,154,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.1236840696280806,0.01529774907976389,0.11901920416239059,0.014165570959448814,0.004664864750057631,2.1760963136330247e-05,0.001132178120315075,0.9622840234824315,0.9259905418495367,layer4_1_conv2,,0.0,0.9622840285472485,4,3,3,2,155,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.025238534122172057,0.0006369836046360433,0.009063618752519478,8.214918489102274e-05,0.016174915590523867,0.0002616278943605721,0.0005548344197450206,0.3591182716335767,0.12896593302108733,fc,,0.0,0.3591182929868059,4,3,3,2,155,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.11895685406142027,0.01415073312819004,0.11447028025016436,0.013103445060551167,0.004486573364527324,2.0129340555286035e-05,0.001047288067638874,0.9622840243493713,0.9259905435180213,layer4_1_conv2,,0.0,0.9622840285472485,4,3,3,3,156,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.024623161382523143,0.000606300076469779,0.008842627068871699,7.819205347914249e-05,0.015780534413786684,0.0002490252663847059,0.0005281080229906365,0.3591182680201234,0.1289659304257732,fc,,0.0,0.3591182929868059,4,3,3,3,156,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.1139812995320563,0.012991736643016338,0.10968238773142784,0.012030226178467274,0.004298915449683862,1.8480674043530598e-05,0.0009615104645490646,0.962284060470644,0.9259906130358699,layer4_1_conv2,,0.0,0.9622840285472485,4,3,3,4,157,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02400726921790125,0.0005763489753007889,0.008621449593944442,7.432939310092479e-05,0.015385820425065273,0.00023672347015235573,0.0005020195821998641,0.3591182952001794,0.12896594994748323,fc,,0.0,0.3591182929868059,4,3,3,4,157,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.1213563486716223,0.014727363362908363,0.11711923279731207,0.01371691469103098,0.004237117140171379,1.795316165953409e-05,0.0010104486718773842,0.9650853381739802,0.9313897099583859,layer4_1_conv2,,0.0,0.965085342002574,5,3,1,1,158,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.024936204216928593,0.0006218142807483673,0.009066016696309768,8.219265873776749e-05,0.015870188715142536,0.00025186288985423744,0.0005396216220105998,0.363568433168151,0.1321820055963443,fc,,0.0,0.36356843020618024,5,3,1,1,158,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.12679676550662425,0.016077419742941856,0.1223696966536887,0.014974342659115791,0.004427067526387063,1.959892688319087e-05,0.001103077083826065,0.9650853171589439,0.9313896693957794,layer4_1_conv2,,0.0,0.965085342002574,5,3,1,2,159,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02564381939088106,0.0006576054729521275,0.009323282833521214,8.692360279383138e-05,0.01632053571898093,0.00026635988615453243,0.0005706818701582961,0.3635684174579928,0.1321819941729093,fc,,0.0,0.36356843020618024,5,3,1,2,159,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.13198047767756776,0.017418846487998962,0.12737241609571162,0.016223732382059097,0.004608054823149149,2.123416925314814e-05,0.0011951141059398651,0.9650852788007498,0.931389595357921,layer4_1_conv2,,0.0,0.965085342002574,5,3,1,3,160,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.026088481165196742,0.0006806088495068252,0.009484948461044555,8.996424730867147e-05,0.01660353371894379,0.00027567733195610344,0.0005906446021981537,0.36356844237057084,0.1321820122877631,fc,,0.0,0.36356843020618024,5,3,1,3,160,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.13436291828844546,0.018053393810987473,0.12967168527716366,0.01681474596261978,0.004691237281350394,2.200770722993184e-05,0.001238647848367691,0.9650853593309813,0.9313897507950091,layer4_1_conv2,,0.0,0.965085342002574,5,3,1,4,161,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.026234735609101494,0.0006882613524794579,0.009538121696021208,9.097576548811048e-05,0.016696614869709563,0.0002787769481074065,0.0005972855869913474,0.3635684322548382,0.1321820049322409,fc,,0.0,0.36356843020618024,5,3,1,4,161,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.1349107679423943,0.018200915306806564,0.1302003993160267,0.016952143982052803,0.0047103653379874265,2.21875416173134e-05,0.0012487713247537613,0.9650853026914881,0.9313896414711209,layer4_1_conv2,,0.0,0.965085342002574,5,3,2,1,162,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02619797998003422,0.0006863341550342739,0.00952475824680725,9.072101966012269e-05,0.01667322179924732,0.000277996325166896,0.0005956131353741512,0.36356842222439195,0.13218199763873373,fc,,0.0,0.36356843020618024,5,3,2,1,162,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.13375240714812653,0.017889706417918205,0.12908248702730835,0.016662288457155228,0.004669921403123639,2.1808165911352262e-05,0.0012274179607629776,0.9650853377491263,0.9313897091383454,layer4_1_conv2,,0.0,0.965085342002574,5,3,2,2,163,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.026003083067619375,0.0006761603290215135,0.009453899669776934,8.93762189662084e-05,0.01654918380793133,0.0002738754847086966,0.0005867841100553051,0.36356841399124346,0.13218199165210817,fc,,0.0,0.36356843020618024,5,3,2,2,163,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.1315923205986288,0.017316538840532303,0.12699782244906815,0.01612844690680504,0.0045945027697959035,2.1109455701662228e-05,0.0011880919337272644,0.9650853626666075,0.9313897572333374,layer4_1_conv2,,0.0,0.965085342002574,5,3,2,3,164,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.025636501480549533,0.0006572302081622183,0.009320622435801994,8.687400259077549e-05,0.016315878951251365,0.00026620790595188737,0.0005703562055714428,0.36356842383012244,0.13218199880631953,fc,,0.0,0.36356843020618024,5,3,2,3,164,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.12712280964441325,0.016160208731889725,0.12268435344557392,0.015051450580358505,0.00443845108717877,1.96998480532784e-05,0.0011087581515312195,0.9650852886963831,0.9313896144581812,layer4_1_conv2,,0.0,0.965085342002574,5,3,2,4,165,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.025154378725877346,0.0006327427690848708,0.009145337912543999,8.363720553461462e-05,0.01600904053152135,0.00025628937873989344,0.0005491055635502562,0.3635684272788583,0.1321820013140225,fc,,0.0,0.36356843020618024,5,3,2,4,165,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.12268063369674687,0.015050537884235382,0.11839727764260029,0.014017915353178978,0.004283354062242912,1.8347122022532858e-05,0.0010326225310564041,0.9650853119593874,0.9313896593597482,layer4_1_conv2,,0.0,0.965085342002574,5,3,3,1,166,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02459794059846225,0.0006050586816854775,0.008943034820010782,7.997787179192528e-05,0.01565490595048531,0.00024507608031854033,0.0005250808098935522,0.3635684371304588,0.13218200847748435,fc,,0.0,0.36356843020618024,5,3,3,1,166,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.1180497199510337,0.013935736380517483,0.11392805000765406,0.012979600578546524,0.004121667418195933,1.6988142306217924e-05,0.0009561358019709587,0.9650853051994593,0.9313896463119336,layer4_1_conv2,,0.0,0.965085342002574,5,3,3,2,167,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.023982047560618218,0.0005751386051997542,0.008719115442465054,7.602297409903258e-05,0.015262932691626449,0.00023295711434911937,0.0004991156311007217,0.36356843261302785,0.1321820051926938,fc,,0.0,0.36356843020618024,5,3,3,2,167,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.11327135108580115,0.012830398976802826,0.10931652072493608,0.01195010170340538,0.0039548320826187896,1.5640696801710874e-05,0.0008802972733974457,0.9650853430902457,0.9313897194476173,layer4_1_conv2,,0.0,0.965085342002574,5,3,3,3,168,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.023322140641576793,0.0005439222441054881,0.00847919380627226,7.189672760432586e-05,0.014842946374308505,0.000220313057070598,0.0004720255165011622,0.36356841923662236,0.13218199546621637,fc,,0.0,0.36356843020618024,5,3,3,3,168,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.10840439135722235,0.011751512065529823,0.1046194923186304,0.010945238173007965,0.003784903886739422,1.4325497431855183e-05,0.0008062738925218582,0.9650853716237411,0.9313897745221345,layer4_1_conv2,,0.0,0.965085342002574,5,3,3,4,169,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02268802350960093,0.0005147464107722044,0.008248648867198467,6.804020813433453e-05,0.014439374433303289,0.00020849553402513266,0.00044670620263786986,0.3635684203036845,0.1321819962421166,fc,,0.0,0.36356843020618024,5,3,3,4,169,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.11660278198269024,0.01359620876610279,0.11270011035484126,0.012701314873993397,0.003902671383590133,1.5230843928293325e-05,0.0008948938921093941,0.9665302014112465,0.9341806302400646,layer4_1_conv2,,0.0,0.9665301795163525,6,3,1,1,170,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.023688386664145477,0.0005611396627500653,0.008681795078100856,7.537356577813625e-05,0.015006591895520798,0.0002251978003187105,0.0004857660969719291,0.36650005765236604,0.13432229225918763,fc,,0.0,0.3665000425381597,6,3,1,1,170,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.12335359099576519,0.015216108411550522,0.11922497186886405,0.014214593917131424,0.004128619464190244,1.7045498680090532e-05,0.001001514494419098,0.9665302072394237,0.9341806415062835,layer4_1_conv2,,0.0,0.9665301795163525,6,3,1,2,171,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.02438558825356854,0.00059465691447258,0.008937318748669472,7.987566641531885e-05,0.015448268321313184,0.00023864899412728846,0.0005147812480572611,0.3665000268083179,0.13432226965049773,fc,,0.0,0.3665000425381597,6,3,1,2,171,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.12767514538384134,0.01630094274878502,0.1234018903685753,0.015228026546537876,0.004273261267769701,1.826076186262071e-05,0.0010729162022471428,0.9665302514250603,0.9341807269197905,layer4_1_conv2,,0.0,0.9665301795163525,6,3,1,3,172,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.024787626913641978,0.0006144264480099082,0.009084666098093653,8.253115811385214e-05,0.015702960238256614,0.0002465829602442682,0.0005318952898960561,0.3665000336556569,0.13432227466959765,fc,,0.0,0.3665000425381597,6,3,1,3,172,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.13013728746670356,0.016935713589191437,0.1257816107371589,0.01582101359963417,0.004355668545265178,1.8971848476212472e-05,0.0011146999895572662,0.9665301404821498,0.9341805124604445,layer4_1_conv2,,0.0,0.9665301795163525,6,3,1,4,173,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.025003583891476718,0.000625179207418114,0.009163814375462244,8.397549390792847e-05,0.01583976870088637,0.00025089827249757946,0.0005412037135101855,0.36650003516440005,0.13432227577550648,fc,,0.0,0.3665000425381597,6,3,1,4,173,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.13021897431444218,0.016956981271505356,0.1258605600368752,0.015840880572795868,0.004358402225752151,1.8995669961441308e-05,0.001116100698709488,0.9665301135989397,0.934180460493579,layer4_1_conv2,,0.0,0.9665301795163525,6,3,2,1,174,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.0248793420961583,0.0006189816631376743,0.009118280377646571,8.314303704537451e-05,0.015761062408688617,0.00024841108825057745,0.0005358386260922998,0.36650006026705,0.13432229417575134,fc,,0.0,0.3665000425381597,6,3,2,1,174,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.12848783267895045,0.016509123146533966,0.12418737615090555,0.015422504395246506,0.004300461702662926,1.849397085607052e-05,0.0010866187512874603,0.9665302430714172,0.9341807107716927,layer4_1_conv2,,0.0,0.9665301795163525,6,3,2,2,175,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.024722883167693114,0.0006112209521234035,0.009060937923089155,8.210059604607522e-05,0.01566194473015467,0.00024529651273041964,0.0005291203560773283,0.36650005024210247,0.13432228682746364,fc,,0.0,0.3665000425381597,6,3,2,2,175,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.12515631230432528,0.015664102509617805,0.12096735295046028,0.014633100479841232,0.004188956220653305,1.7547354218550026e-05,0.0010310020297765732,0.9665301791276872,0.9341805871645992,layer4_1_conv2,,0.0,0.9665301795163525,6,3,2,3,176,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.024348342177130958,0.0005928417667746544,0.008923668323712237,7.963185635162517e-05,0.015424673085769813,0.00023792053980287164,0.0005132099104230292,0.36650003761215993,0.13432227756971468,fc,,0.0,0.3665000425381597,6,3,2,3,176,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.12071201699104862,0.01457139104604721,0.1166718103631631,0.013612311333417892,0.0040402065463801045,1.632326893741265e-05,0.0009590797126293182,0.9665302036317964,0.934180634532522,layer4_1_conv2,,0.0,0.9665301795163525,6,3,2,4,177,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.023847234501182816,0.000568690593354404,0.008740012985894004,7.638782699359581e-05,0.015107222243200163,0.00022822816390544176,0.0004923027663608082,0.36650006462847934,0.1343222973726795,fc,,0.0,0.3665000425381597,6,3,2,4,177,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.11626675411337939,0.013517958112061024,0.11237532840347678,0.012628214433789253,0.0038914245476363856,1.5143185009947047e-05,0.0008897436782717705,0.9665301939528833,0.9341806158225981,layer4_1_conv2,,0.0,0.9665301795163525,6,3,3,1,178,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.023310205113894505,0.0005433656624518335,0.008543190610433215,7.298610580619425e-05,0.014767013384716922,0.00021806468430440873,0.00047037955664563924,0.36650001871244275,0.13432226371622089,fc,,0.0,0.3665000425381597,6,3,3,1,178,shrinkage
20260823-193110,full_s43_fixed_epochs5_pat2_dirichlet_a01_normmatched_lambda075,0.1115926686335749,0.012452923692762852,0.1078576870912889,0.011633280664682388,0.0037349838558142535,1.3950104403193109e-05,0.0008196430280804634,0.966530224717986,0.9341806752934005,layer4_1_conv2,,0.0,0.9665301795163525,6,3,3,2,179,shrinkage
