run_id,tag,raw_update_norm,raw_update_energy,projected_update_norm,projected_update_energy,removed_displacement_norm,removed_displacement_energy,removed_energy,retained_norm_fraction,retained_energy_fraction,layer,basis_rank,projection_lambda,shrinkage_factor,round,client,epoch,batch,local_optimizer_step,update_control
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.026615719914040357,0.0007083965465426445,0.009016531867545302,8.129784691845998e-05,0.019397400634634247,0.00037625915138050914,0.0006270986996241845,0.33876716078564123,0.11476318922676448,fc,32,0.75,,3,2,2,3,102,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.14445693450988037,0.020867805927991867,0.13869977052600171,0.01923762634396553,0.031274714978428354,0.0009781077969819307,0.0016301795840263367,0.9601461570300394,0.9218806428595528,layer4_1_conv2,32,0.75,,3,2,3,1,103,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02624485880702381,0.0006887926138006151,0.008917174512060115,7.951600127853453e-05,0.019119777200630687,0.00036556588020175695,0.0006092766125220805,0.3397684315098562,0.11544258705066783,fc,32,0.75,,3,2,3,1,103,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.14013628677142084,0.0196381788700819,0.13466032724367147,0.01813340373337269,0.0300477289216357,0.0009028660133481026,0.0015047751367092133,0.9609240429162982,0.9233750162546036,layer4_1_conv2,32,0.75,,3,2,3,2,104,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.025775154885198773,0.0006643586093559861,0.008811858618449367,7.76488523115404e-05,0.018762350299017683,0.0003520257887430489,0.0005867097570444457,0.3418741286986222,0.11687791987344215,fc,32,0.75,,3,2,3,2,104,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.13466879918407418,0.018135685473680496,0.12949143146276926,0.01676803082227707,0.02864599002087251,0.0008205927442759275,0.0013676546514034271,0.9615548088891165,0.9245876504977856,layer4_1_conv2,32,0.75,,3,2,3,3,105,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.0251479518795499,0.0006324194837361574,0.008651666960553663,7.485134119633585e-05,0.01829045624037991,0.00033454078948125243,0.0005575681425398216,0.3440306789989178,0.11835710809245639,fc,32,0.75,,3,2,3,3,105,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.13998680868970187,0.01959630660712719,0.13448784713987508,0.018086981028318405,0.0300931116797239,0.0009055953705683351,0.0015093255788087845,0.9607180019224817,0.9229790792179255,layer4_1_conv2,32,0.75,,4,2,1,1,106,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.025693119706573314,0.0006601364002563059,0.008776393176545752,7.702507718931884e-05,0.018704725343731902,0.0003498667501844466,0.0005831113230669871,0.3415853456791549,0.11668054838274775,fc,32,0.75,,4,2,1,1,106,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.1447897673958,0.02096407674252987,0.13907135924504735,0.019340842962265015,0.031208021310583176,0.0009739405941218138,0.0016232337802648544,0.9605054400348563,0.9225707003365525,layer4_1_conv2,32,0.75,,4,2,1,2,107,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02615039276512229,0.0006838430417701602,0.008894188984696674,7.910659769549966e-05,0.01904840651537123,0.00036284179077483714,0.0006047364440746605,0.3401168412490986,0.11567946570126454,fc,32,0.75,,4,2,1,2,107,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.14789556405373896,0.021873097866773605,0.1420829089592817,0.020187553018331528,0.031801359143973064,0.0010113264434039593,0.0016855448484420776,0.9606975697232866,0.9229398204722291,layer4_1_conv2,32,0.75,,4,2,1,3,108,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.026392732273126756,0.0006965763168409467,0.008998193266594576,8.096748206298798e-05,0.019218876414736134,0.0003693652106449008,0.0006156088347779587,0.3409345108144257,0.11623634066427177,fc,32,0.75,,4,2,1,3,108,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.14884263516076054,0.022154130041599274,0.1430705008067313,0.020469168201088905,0.031795893245087234,0.001010978827252984,0.0016849618405103683,0.9612198860373916,0.9239436693137361,layer4_1_conv2,32,0.75,,4,2,2,1,109,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.026427132405617178,0.0006983933271840215,0.009018956852079893,8.134158269967884e-05,0.01924138670391241,0.00037023096228949726,0.0006170517444843426,0.34127640917116236,0.11646958745676264,fc,32,0.75,,4,2,2,1,109,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.1479856616167573,0.0218997560441494,0.14232710728463113,0.020257005468010902,0.03139506139541394,0.0009856498800218105,0.0016427505761384964,0.9617628203279566,0.9249877225651852,layer4_1_conv2,32,0.75,,4,2,2,2,110,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02630296143476071,0.0006918457802385092,0.008969363273756048,8.044947753660381e-05,0.019153008055987346,0.0003668377175927162,0.0006113963027019054,0.34100203112120203,0.11628238522878523,fc,32,0.75,,4,2,2,2,110,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.14496253078266622,0.02101413533091545,0.13948730028618295,0.019456706941127777,0.03056888749255828,0.000934456882532686,0.001557428389787674,0.9622300296019807,0.9258866298678288,layer4_1_conv2,32,0.75,,4,2,2,3,111,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.025969822446595688,0.0006744316779077053,0.008890572435461638,7.904227823019028e-05,0.018900624303475968,0.0003572335990611464,0.000595389399677515,0.34234244203032965,0.1171983476152896,fc,32,0.75,,4,2,2,3,111,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.14111784825309967,0.01991424709558487,0.13587478638029457,0.018461957573890686,0.02951904733209954,0.000871374155394733,0.0014522895216941833,0.9628462172736543,0.927072838118185,layer4_1_conv2,32,0.75,,4,2,3,1,112,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02557529180672325,0.0006540955509990454,0.008766190501464564,7.684609590796754e-05,0.018610470452984557,0.0003463496104814112,0.0005772494550910778,0.3427601361389004,0.1174845109259575,fc,32,0.75,,4,2,3,1,112,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.13627317572705613,0.01857037842273712,0.13133591383167453,0.017249122262001038,0.028155876097845315,0.0007927533588372171,0.001321256160736084,0.9637693781696955,0.9288514142976015,layer4_1_conv2,32,0.75,,4,2,3,2,113,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.025049396000944597,0.0006274722400121391,0.008650399497138077,7.48294114600867e-05,0.0182094932588564,0.0003315856447443366,0.0005526428285520524,0.3453336558219558,0.11925533384335704,fc,32,0.75,,4,2,3,2,113,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.13100128165830205,0.017161335796117783,0.12633669926144378,0.01596096158027649,0.02683700555407047,0.0007202248671092093,0.0012003742158412933,0.9643928491552841,0.9300535675018468,layer4_1_conv2,32,0.75,,4,2,3,3,114,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02445650940697671,0.0005981208523735404,0.008469063515673027,7.172503683250397e-05,0.017771816048701275,0.00031583744566887617,0.0005263958155410364,0.3462907717017481,0.11991729856579221,fc,32,0.75,,4,2,3,3,114,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.1369375793677918,0.018751900643110275,0.13201579787895087,0.017428170889616013,0.028182223340222315,0.0007942377123981714,0.0013237297534942627,0.9640582116935058,0.9294082355336807,layer4_1_conv2,32,0.75,,5,2,1,1,115,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02510196949302059,0.0006301088724285364,0.00861516166048577,7.422101043630391e-05,0.018262876605235595,0.00033353266189806163,0.0005558878619922325,0.34320660228995775,0.1177907718554172,fc,32,0.75,,5,2,1,1,115,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.14191085317244678,0.020138690248131752,0.13681264105659277,0.018717698752880096,0.0291992268833417,0.0008525948505848646,0.0014209914952516556,0.9640745439698063,0.9294397263305899,layer4_1_conv2,32,0.75,,5,2,1,2,116,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.025507278414884687,0.0006506212521344423,0.008715870784298165,7.59664035285823e-05,0.018568598401340917,0.00034479284659028053,0.00057465484860586,0.3417013231490839,0.11675979424183465,fc,32,0.75,,5,2,1,2,116,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.14337614855227265,0.020556719973683357,0.13823940107216529,0.01911013200879097,0.029461040098903876,0.0008679528837092221,0.0014465879648923874,0.9641729288171346,0.9296294366638109,layer4_1_conv2,32,0.75,,5,2,1,3,117,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.025687643419034185,0.0006598550244234502,0.008749047057433615,7.65458244131878e-05,0.01870789845784073,0.0003499854647088796,0.0005833092000102624,0.3405936042755363,0.11600400327340067,fc,32,0.75,,5,2,1,3,117,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.14363671897906236,0.02063150703907013,0.13854186585658199,0.019193848595023155,0.029369979288882554,0.0008625956834293902,0.0014376584440469742,0.9645295913280849,0.9303173325475225,layer4_1_conv2,32,0.75,,5,2,2,1,118,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02571753128963317,0.0006613914156332612,0.008737955249090539,7.63518619351089e-05,0.01873562610783965,0.00035102368565276265,0.0005850395536981523,0.3397664865528069,0.11544126538443869,fc,32,0.75,,5,2,2,1,118,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.14194646463845667,0.02014879882335663,0.1369544993939285,0.018756534904241562,0.0289025562494202,0.0008353577577508986,0.0013922639191150665,0.964832056527488,0.9309008973030618,layer4_1_conv2,32,0.75,,5,2,2,2,119,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.025486388401106678,0.000649555993732065,0.008678296266201854,7.531282608397305e-05,0.018561946082811313,0.00034454584238119423,0.0005742431676480919,0.3405071024431623,0.11594508681423822,fc,32,0.75,,5,2,2,2,119,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.13855173386898564,0.019196582958102226,0.1337276791281195,0.017883092164993286,0.028073020426476452,0.0007880944758653641,0.0013134907931089401,0.9651822853012597,0.9315768438593619,layer4_1_conv2,32,0.75,,5,2,2,3,120,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02515863847056025,0.0006329570896923542,0.008561398169688999,7.329753861995414e-05,0.018324728877745663,0.0003357956884428859,0.0005596595510724001,0.3402965617438815,0.11580174993470736,fc,32,0.75,,5,2,2,3,120,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.1340441673255237,0.017967838793992996,0.12941641712435883,0.016748609021306038,0.02704695578149316,0.0007315378170460463,0.0012192297726869583,0.9654759301094655,0.9321437716207377,layer4_1_conv2,32,0.75,,5,2,3,1,121,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.024655627597723943,0.0006078999722376466,0.00843269267349385,7.111030572559685e-05,0.017946413464853754,0.00032207375625148416,0.0005367896665120497,0.34201898289023086,0.11697698465726802,fc,32,0.75,,5,2,3,1,121,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.12924672447827995,0.01670471578836441,0.12485760535507855,0.01558942161500454,0.025868451957853204,0.0006691768066957593,0.001115294173359871,0.9660407709292548,0.9332347710975889,layer4_1_conv2,32,0.75,,5,2,3,2,122,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.024130919806459927,0.0005823012907058001,0.008281850967328815,6.858905544504523e-05,0.017556402241510862,0.0003082272596657276,0.0005137122352607548,0.3432049434398989,0.11778963320158418,fc,32,0.75,,5,2,3,2,122,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.12415215803580819,0.015413758344948292,0.12001549284855337,0.014403718523681164,0.024617555844188257,0.0006060240557417274,0.001010039821267128,0.966680682376365,0.9344715416796346,layer4_1_conv2,32,0.75,,5,2,3,3,123,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.023533621516384044,0.000553831341676414,0.008109726993734656,6.576767191290855e-05,0.017112513390691968,0.0002928381145466119,0.00048806366976350546,0.34460174300367186,0.11875036128116871,fc,32,0.75,,5,2,3,3,123,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.12973062303868224,0.01683003455400467,0.12535811326600718,0.015714656561613083,0.025869430750612855,0.000669227447360754,0.0011153779923915863,0.9662954692557725,0.9337269339042334,layer4_1_conv2,32,0.75,,6,2,1,1,124,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02416648382722848,0.0005840189405716956,0.008248158857916424,6.803212454542518e-05,0.01759522652549562,0.00030959199648350477,0.0005159868160262704,0.34130570739559507,0.1164895859008076,fc,32,0.75,,6,2,1,1,124,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.13482031196372743,0.018176516517996788,0.13027942306288032,0.016972728073596954,0.026875150577544724,0.0007222737185657024,0.0012037884443998337,0.96631895569216,0.9337723241299867,layer4_1_conv2,32,0.75,,6,2,1,2,125,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.024597470870886196,0.0006050355732440948,0.008385685975224098,7.031972927507013e-05,0.017911712678695384,0.00032082945108413696,0.0005347158439690247,0.34091659338641506,0.11622412364619827,fc,32,0.75,,6,2,1,2,125,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.1367592479125994,0.018703091889619827,0.1321406481164229,0.017461150884628296,0.027297699629984788,0.0007451644050888717,0.0012419410049915314,0.9662282451338999,0.9335970216945356,layer4_1_conv2,32,0.75,,6,2,1,3,126,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.024754133437069614,0.000612767122220248,0.008453577001198883,7.14629641151987e-05,0.018021721608994307,0.00032478244975209236,0.0005413041581050493,0.34150163336114,0.11662336558832646,fc,32,0.75,,6,2,1,3,126,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.1372548220339794,0.01883888617157936,0.13267672835626482,0.017603114247322083,0.02722980929551467,0.000741462514270097,0.0012357719242572784,0.9666452980676977,0.9344031322763878,layer4_1_conv2,32,0.75,,6,2,2,1,127,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02475452024460762,0.0006127862725406885,0.008493670389940785,7.214243669295684e-05,0.018010725421377518,0.0003243862302042544,0.0005406438358477317,0.34311593624162423,0.11772854570296634,fc,32,0.75,,6,2,2,1,127,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.13679867860355605,0.018713878467679024,0.1322993153015535,0.017503108829259872,0.02695293728790708,0.0007264608284458518,0.0012107696384191513,0.9671095996837679,0.9353009778004978,layer4_1_conv2,32,0.75,,6,2,2,2,128,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.024575631058026595,0.0006039616419002414,0.008436333450250657,7.117172208381817e-05,0.01787942544915865,0.0003196738543920219,0.0005327899198164232,0.34328044030003796,0.11784146069258794,fc,32,0.75,,6,2,2,2,128,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.13364649227878803,0.01786138489842415,0.129282121594529,0.016713866963982582,0.026239474377488588,0.0006885100156068802,0.0011475179344415665,0.9673439189473458,0.9357542575244091,layer4_1_conv2,32,0.75,,6,2,2,3,129,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.024200506799515176,0.0005856645293533802,0.008350103503797859,6.972422852413729e-05,0.01759443420556419,0.0003095641150139272,0.0005159403008292429,0.34503837349245686,0.11905147918232017,fc,32,0.75,,6,2,2,3,129,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.12909805593186627,0.016666308045387268,0.1249746132939669,0.01561865396797657,0.025071747140039517,0.0006285925046540797,0.001047654077410698,0.9680596070317621,0.9371394027664899,layer4_1_conv2,32,0.75,,6,2,3,1,130,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.0236442568256688,0.0005590508808381855,0.008234189950607282,6.780188414268196e-05,0.017168265316824388,0.00029474933398887515,0.0004912489966955036,0.34825327821968327,0.12128034579075615,fc,32,0.75,,6,2,3,1,130,projection
20260823-184507,full_s43_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.12446255554776678,0.01549092773348093,0.12055638893814977,0.014533842913806438,0.023963528653772596,0.0005742507055401802,0.0009570848196744919,0.9686157287030966,0.9382164298910309,layer4_1_conv2,32,0.75,,6,2,3,2,131,projection
