run_id,tag,raw_update_norm,raw_update_energy,projected_update_norm,projected_update_energy,removed_displacement_norm,removed_displacement_energy,removed_energy,retained_norm_fraction,retained_energy_fraction,layer,basis_rank,projection_lambda,shrinkage_factor,round,client,epoch,batch,local_optimizer_step,update_control
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.023905581345354247,0.0005714768194593489,0.009028576136266075,8.151518704835325e-05,0.017145756808499717,0.00029397697653621435,0.0004899616324109957,0.377676493444518,0.14263953370054708,fc,32,0.75,,5,1,1,3,160,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.12589503022973597,0.015849558636546135,0.12156387561225702,0.0147777758538723,0.02535882205207522,0.0006430698558688164,0.0010717827826738358,0.965597096171506,0.9323777521348446,layer4_1_conv2,32,0.75,,5,1,1,4,161,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.024191490337041512,0.0005852282047271729,0.009037302028040347,8.167282794602215e-05,0.017381979421412053,0.00030213320860639215,0.0005035553767811507,0.3735735955962422,0.1395572313267047,fc,32,0.75,,5,1,1,4,161,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.12725614916402753,0.01619412750005722,0.12290174766158092,0.015104839578270912,0.025565081069165236,0.0006535733700729907,0.0010892879217863083,0.9657823882692381,0.9327356214910337,layer4_1_conv2,32,0.75,,5,1,2,1,162,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02418534311907867,0.000584930821787566,0.009026348809492112,8.147497283061966e-05,0.017380261434923668,0.00030207348754629493,0.0005034558489569463,0.37321566061933,0.13928992933152287,fc,32,0.75,,5,1,2,1,162,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.12590413636066464,0.015851851552724838,0.12163313592091916,0.014794619753956795,0.02518610125172278,0.0006343396962620318,0.0010572317987680435,0.9660773620057186,0.933305469379928,layer4_1_conv2,32,0.75,,5,1,2,2,163,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.024065563050296723,0.0005791513249278069,0.008981075050121117,8.065970905590802e-05,0.017294363288000887,0.0002990950015373528,0.0004984916158718988,0.3731919769070345,0.13927225162778056,fc,32,0.75,,5,1,2,2,163,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.12355704735556479,0.01526634395122528,0.11940945329090782,0.014258617535233498,0.02458935511772422,0.0006046363851055503,0.0010077264159917831,0.9664317483022941,0.9339903241266287,layer4_1_conv2,32,0.75,,5,1,2,3,164,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.023813675970916874,0.0005670911632478237,0.008901242751226345,7.923212251625955e-05,0.017108928718690623,0.00029271544190123677,0.00048785904073156416,0.3737870105437413,0.139716729251227,fc,32,0.75,,5,1,2,3,164,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.12015367744529332,0.014436906203627586,0.11616699606136341,0.013494770973920822,0.023775631898285507,0.0005652806721627712,0.0009421352297067642,0.966820146759594,0.9347411961802431,layer4_1_conv2,32,0.75,,5,1,2,4,165,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02341292006321484,0.000548164825886488,0.008793899906947773,7.733267557341605e-05,0.016807715458056524,0.0002824992989189923,0.0004708321503130719,0.37560030458414667,0.14107558880370377,fc,32,0.75,,5,1,2,4,165,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.1165335009286653,0.013580056838691235,0.11272762106519307,0.012707516551017761,0.0228806623180922,0.0005235247081145644,0.0008725402876734734,0.9673408948230093,0.9357484067969805,layer4_1_conv2,32,0.75,,5,1,3,1,166,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.023023196964088277,0.0005300675984472036,0.008714798007843546,7.594770431751385e-05,0.016506723581046913,0.00027247192338109016,0.0004541198941296898,0.37852249717695335,0.1432792808690767,fc,32,0.75,,5,1,3,1,166,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.112491634508214,0.012654367834329605,0.10886903371159114,0.011852466501295567,0.02193492988514868,0.0004811411490663886,0.0008019013330340385,0.9677967093956809,0.9366304707171078,layer4_1_conv2,32,0.75,,5,1,3,2,167,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02251150565135072,0.0005067678866907954,0.00863470903621066,7.455820014001802e-05,0.016103595293332617,0.00025932578137144446,0.0004322096865507774,0.3835687034861911,0.14712495029407757,fc,32,0.75,,5,1,3,2,167,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10803199380106016,0.011670911684632301,0.1046138438480337,0.010944056324660778,0.020883326660238684,0.0004361133323982358,0.0007268553599715233,0.9683598364451095,0.9377207728399991,layer4_1_conv2,32,0.75,,5,1,3,3,168,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02195377068062171,0.0004819680470973253,0.008534228923209028,7.283306331373751e-05,0.015667833350903528,0.00024548100191168487,0.0004091349837835878,0.38873636093603153,0.1511159583137886,fc,32,0.75,,5,1,3,3,168,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10357030288167936,0.0107268076390028,0.10034646536183436,0.010069413110613823,0.019860448229679636,0.000394437403883785,0.000657394528388977,0.9688729546004324,0.9387148021561715,layer4_1_conv2,32,0.75,,5,1,3,4,169,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.021426809198449945,0.00045910815242677927,0.008410843897340448,7.074229506542906e-05,0.015264976200757844,0.00023301949840970337,0.0003883658573613502,0.392538329876429,0.15408634042217617,fc,32,0.75,,5,1,3,4,169,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10908917990186896,0.01190044917166233,0.10561229509486592,0.01115395687520504,0.021163521688948958,0.00044789465027861297,0.0007464922964572906,0.9681280507367397,0.9372719226233193,layer4_1_conv2,32,0.75,,6,1,1,1,170,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02210432313138585,0.0004886011010967195,0.008567733628432299,7.340605952776968e-05,0.015783441664039437,0.000249117030762136,0.0004151950415689498,0.3876044327395397,0.1502371962793404,fc,32,0.75,,6,1,1,1,170,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11449592590736195,0.013109317049384117,0.11076790411798965,0.012269528582692146,0.02244712700440467,0.0005038735107518733,0.0008397884666919708,0.9674396991873001,0.9359395715636136,layer4_1_conv2,32,0.75,,6,1,1,2,171,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.022630404660624746,0.0005121352151036263,0.008633522937905133,7.453771831933409e-05,0.016203655767622185,0.0002625584602355957,0.00043759749678429216,0.38150104107182997,0.1455430443388901,fc,32,0.75,,6,1,1,2,171,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11821272927627362,0.013974249362945557,0.11429705312771062,0.013063816353678703,0.0233722189889485,0.0005462606204673648,0.0009104330092668533,0.9668760194224792,0.9348492369342586,layer4_1_conv2,32,0.75,,6,1,1,3,172,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.022987253041312487,0.0005284138023853302,0.008668814554836597,7.514834578614682e-05,0.01649118644318123,0.00027195923030376434,0.0004532654565991834,0.3771139830956348,0.14221495624625471,fc,32,0.75,,6,1,1,3,172,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.12059696646308282,0.014543628320097923,0.11657488356382391,0.013589703477919102,0.023923952898894,0.0005723555223084986,0.0009539248421788216,0.9666485566161388,0.9344094320080645,layer4_1_conv2,32,0.75,,6,1,1,4,173,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02321562701952627,0.0005389653379097581,0.008675266986681768,7.526025729021057e-05,0.016680019304729655,0.00027822304400615394,0.0004637050806195475,0.37368221755911,0.13963839971989406,fc,32,0.75,,6,1,1,4,173,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.12147618477740729,0.014756463468074799,0.11742275783387142,0.013788104057312012,0.024104267595321482,0.0005810157163068652,0.0009683594107627869,0.9666319208908037,0.934377270485045,layer4_1_conv2,32,0.75,,6,1,2,1,174,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.023156256864266145,0.0005362122319638729,0.008650757803566922,7.483561057597399e-05,0.016638087141522876,0.0002768259437289089,0.0004613766213878989,0.37358187267806836,0.13956341559365248,fc,32,0.75,,6,1,2,1,174,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.12008760444636174,0.01442103274166584,0.116107806757661,0.013481022790074348,0.023748799100743578,0.000564005458727479,0.0009400099515914917,0.9668592132631111,0.9348167382717621,layer4_1_conv2,32,0.75,,6,1,2,2,175,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02296123418368073,0.0005272182752378285,0.008580651260675585,7.36275760573335e-05,0.016497102793848598,0.0002721544005908072,0.000453590699180495,0.3737016569768764,0.13965292842726298,fc,32,0.75,,6,1,2,2,175,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11844407157733519,0.014028998091816902,0.11453136887745849,0.013117434456944466,0.023386704017662557,0.0005469379248097539,0.0009115636348724365,0.9669658206799991,0.9350228983633443,layer4_1_conv2,32,0.75,,6,1,2,3,176,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02273096511075656,0.000516696774866432,0.008454043055088782,7.147084397729486e-05,0.016344282224798532,0.0002671355614438653,0.0004452259308891371,0.37191747089912297,0.13832260515999997,fc,32,0.75,,6,1,2,3,176,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11562079763508269,0.013368168845772743,0.11183061467813556,0.012506086379289627,0.022743118884770517,0.0005172494566068053,0.0008620824664831161,0.9672188478675822,0.9355122996702931,layer4_1_conv2,32,0.75,,6,1,2,4,177,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02234555233008511,0.0004993237089365721,0.008315641936126262,6.914990080986172e-05,0.016065624594368416,0.00025810429360717535,0.00043017380812671036,0.37213857206520834,0.13848711681873224,fc,32,0.75,,6,1,2,4,177,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11188849994387115,0.012519036419689655,0.10824150031541735,0.011716222390532494,0.02194740181885153,0.0004816884465981275,0.0008028140291571617,0.9674050538680622,0.9358725382494683,layer4_1_conv2,32,0.75,,6,1,3,1,178,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02189200753428034,0.00047925999388098717,0.008196260799722611,6.717869109706953e-05,0.015724146036387058,0.0002472487685736269,0.00041208130278391764,0.37439512054288393,0.14017170628632059,fc,32,0.75,,6,1,3,1,178,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10752593548902592,0.011561826802790165,0.10405734753239256,0.010827931575477123,0.020984215203999013,0.0004403372877277434,0.0007338952273130417,0.9677418481331198,0.9365242846281062,layer4_1_conv2,32,0.75,,6,1,3,2,179,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02137197003374809,0.00045676110312342644,0.008080718337432199,6.529800884891301e-05,0.015325724654711331,0.00023487783619202673,0.0003914630942745134,0.3780988989162947,0.14295877736171445,fc,32,0.75,,6,1,3,2,179,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10290704727906584,0.010589860379695892,0.099640336554153,0.009928196668624878,0.019924829535087174,0.00039699883200228214,0.0006616637110710144,0.968255714148963,0.9375191279821183,layer4_1_conv2,32,0.75,,6,1,3,3,180,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.020816321679371395,0.00043331924825906754,0.007915932516953088,6.266198761295527e-05,0.01491289189748706,0.00022239434474613518,0.00037065726064611226,0.3802752781629829,0.14460928718193405,fc,32,0.75,,6,1,3,3,180,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.0982748371724818,0.00965794362127781,0.09518830834388027,0.009060814045369625,0.018928213397500695,0.00035827726242132485,0.000597129575908184,0.9685928878906778,0.938172182472403,layer4_1_conv2,32,0.75,,6,1,3,4,181,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02027223589906535,0.00041096354834735394,0.007788473815810703,6.066032437956892e-05,0.014497652443658512,0.00021018192637711763,0.000350303223967785,0.3841941192174954,0.14760512124130704,fc,32,0.75,,6,1,3,4,181,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.05122393669707503,0.0026238916907459497,0.049050183808021695,0.0024059205316007137,0.011436024683540389,0.00013078266056254506,0.00021797115914523602,0.9575637284203996,0.9169282939863769,layer4_1_conv2,32,0.75,,1,2,1,1,116,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.008472935981247058,7.179064414231107e-05,0.0049107212195269095,2.4115182895911857e-05,0.005348389903985333,2.860527456505224e-05,4.767546124639921e-05,0.5795772835290729,0.33590982758293925,fc,32,0.75,,1,2,1,1,116,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.07053479183043941,0.004975156858563423,0.06691850803347887,0.004478086717426777,0.017269691928490517,0.0002982422593049705,0.0004970701411366463,0.9487304959281113,0.9000895539039999,layer4_1_conv2,32,0.75,,1,2,1,2,117,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.01234488904596506,0.0001523962855571881,0.005714271986678418,3.265290433773771e-05,0.008476203674503711,7.184602873167023e-05,0.00011974338121945038,0.46288564971316076,0.21426312471037498,fc,32,0.75,,1,2,1,2,117,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.08846829040964473,0.007826638408005238,0.08361409588127118,0.00699131703004241,0.022387334743745258,0.0005011927569285035,0.0008353213779628277,0.9451306846114397,0.8932720109940885,layer4_1_conv2,32,0.75,,1,2,1,3,118,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.01583711253113171,0.00025081413332372904,0.0065216018041255935,4.253129009157419e-05,0.011178983842275,0.0001249696797458455,0.00020828284323215485,0.41179235111866475,0.16957294043983762,fc,32,0.75,,1,2,1,3,118,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.10226862530718488,0.010458871722221375,0.09657623073026722,0.009326968342065811,0.026060354461508516,0.0006791420746594667,0.0011319033801555634,0.9443387983380105,0.8917757660464778,layer4_1_conv2,32,0.75,,1,2,1,4,119,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.018597451608413702,0.00034586520632728934,0.007254128561743562,5.262238119030371e-05,0.013264452255068802,0.00017594569362699986,0.00029324282513698563,0.3900603542079771,0.15214707992485257,fc,32,0.75,,1,2,1,4,119,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.11394803528774156,0.012984154745936394,0.10772131453416961,0.011603881604969501,0.028777840533459886,0.0008281641057692468,0.0013802731409668922,0.945354733516482,0.8936955721820189,layer4_1_conv2,32,0.75,,1,2,1,5,120,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.021105695775821623,0.00044545039418153465,0.007894418065601302,6.23218365944922e-05,0.015161698921280034,0.00022987711417954415,0.00038312855758704245,0.3740420666275799,0.13990746760703088,fc,32,0.75,,1,2,1,5,120,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.12257825838061066,0.015025429427623749,0.11606261460930789,0.01347053050994873,0.030544052085051964,0.0009329391177743673,0.0015548989176750183,0.9468450289849002,0.8965155089134166,layer4_1_conv2,32,0.75,,1,2,2,1,121,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.02303648649879946,0.0005306797102093697,0.00842105588914517,7.091418228810653e-05,0.01660901316177302,0.0002758593182079494,0.00045976552792126313,0.3655529626700682,0.13362896851686432,fc,32,0.75,,1,2,2,1,121,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.12901005755536096,0.016643594950437546,0.12224893852174806,0.014944802969694138,0.031926087275888644,0.0010192750487476587,0.0016987919807434082,0.9475923105397301,0.8979311869940245,layer4_1_conv2,32,0.75,,1,2,2,2,122,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.024506029716967432,0.0006005454924888909,0.008840652885082054,7.815714343450963e-05,0.01770403918917552,0.00031343300361186266,0.0005223883490543813,0.36075418936430087,0.13014358514389385,fc,32,0.75,,1,2,2,2,122,projection
20260823-161257,full_s42_fixed_epochs5_pat2_dirichlet_a01_lambda075_energycal,0.13389350823814747,0.017927471548318863,0.12700967262915921,0.016131456941366196,0.03282695037677644,0.0010776086710393429,0.0017960146069526672,0.9485872339923722,0.8998177404932997,layer4_1_conv2,32,0.75,,1,2,2,3,123,projection
